"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
535881,142765,369,"56.4629787616182",2,"I",0
535882,142765,115,"107.583449328723",2,"I",0
535883,142765,24,"117.430425216649",2,"I",0
535884,142765,1167,"170.331731848592",2,"I",0
535885,142765,25,"251.454052355081",2,"I",0
535886,142765,117,"83.3850298594585",2,"I",0
535940,142769,10,"88.3088824296798",2,"I",0
535941,142769,92,"16.8512118646007",2,"I",0
535942,142769,465,"18.8776234179388",2,"I",0
535943,142769,1163,"36.7953676790333",2,"I",0
535944,142769,115,"46.180852768178",2,"I",0
535945,142769,338,"154.43389101229",2,"I",0
535946,142769,413,"185.469983750257",2,"I",0
535947,142769,25,"351.37976334882",2,"I",0
535948,142769,117,"33.7024237292015",2,"I",0
536160,142771,10,"83.4844731530077",2,"I",0
536161,142771,465,"3.85001211142511",2,"I",0
536162,142771,459,"5.06580540976988",2,"I",0
536163,142771,1163,"8.20660476382721",2,"I",0
536164,142771,387,"14.5895195801373",2,"I",0
536165,142771,909,"14.5895195801373",2,"I",0
536166,142771,25,"70.1867339523617",2,"I",0
536167,142771,3386,"158.458393217602",2,"I",0
536168,142771,1167,"556.630698425515",2,"I",0
536169,142771,117,"26.0382398062172",2,"I",0
536199,142772,10,"76.5879449933876",2,"I",0
536200,142772,369,"16.3468341092606",2,"I",0
536201,142772,337,"25.7311277645769",2,"I",0
536202,142772,27,"30.9782597008827",2,"I",0
536203,142772,25,"48.2029793456406",2,"I",0
536204,142772,115,"58.424795983098",2,"I",0
536205,142772,1167,"243.48710312127",2,"I",0
536206,142772,3386,"384.655133484576",2,"I",0
536207,142772,117,"54.0858214973066",2,"I",0
536241,96208,10,"81.6",2,"I",0
536242,96208,27,"6.2",2,"I",0
536243,96208,369,"6.2",2,"I",0
536244,96208,24,"20.6",2,"I",0
536245,96208,115,"22.7",2,"I",0
536246,96208,780,"126.2",2,"I",0
536247,96208,338,"635.5",2,"I",0
536248,96208,117,"31.5",2,"I",0
536255,96210,10,"87.2",2,"I",0
536256,96210,1163,"2.9",2,"I",0
536257,96210,24,"2.9",2,"I",0
536258,96210,115,"21.3",2,"I",0
536259,96210,1167,"820",2,"I",0
536260,96210,117,"7.5",2,"I",0
536269,142774,10,"71.3183659634908",2,"I",0
536270,142774,6931,"3.50581855157609",2,"I",0
536271,142774,24,"6.8113046144907",2,"I",0
536272,142774,880,"7.61263456913666",2,"I",0
536273,142774,25,"8.76955469115677",2,"I",0
536274,142774,1167,"307.109705118066",2,"I",0
536275,142774,338,"505.038203915619",2,"I",0
536276,142774,117,"20.7344125764643",2,"I",0
536367,142776,10,"75.2429582350493",2,"I",0
536368,142776,880,"7.43388372415707",2,"I",0
536369,142776,387,"7.43388372415707",2,"I",0
536370,142776,1163,"7.43388372415707",2,"I",0
536371,142776,14,"13.762730678507",2,"I",0
536372,142776,25,"24.4213126127376",2,"I",0
536373,142776,1165,"32.1465242125711",2,"I",0
536374,142776,28,"69.2154849451922",2,"I",0
536375,142776,340,"96.7409463022062",2,"I",0
536376,142776,1167,"501.385319827945",2,"I",0
536377,142776,117,"105.98307201332",2,"I",0
536389,142777,10,"82.2106175932171",2,"I",0
536390,142777,62,"0.906734752866365",2,"I",0
536391,142777,880,"5.94415004656839",2,"I",0
536392,142777,387,"6.85088479943476",2,"I",0
536393,142777,1163,"9.97408228153001",2,"I",0
536394,142777,1165,"12.492789928381",2,"I",0
536395,142777,25,"39.9064039567074",2,"I",0
536396,142777,28,"68.8110929119697",2,"I",0
536397,142777,340,"88.4570125574076",2,"I",0
536398,142777,1167,"533.260782991297",2,"I",0
536399,142777,117,"92.2854481806211",2,"I",0
536417,73773,10,"88.4",2,"I",0
536418,73773,455,"9",2,"I",0
536419,73773,2536,"81.4",2,"I",0
536420,73773,28,"148.7",2,"I",0
536421,73773,451,"100.5",2,"I",0
536422,73773,338,"480.4",2,"I",0
536423,73773,117,"27.1",2,"I",0
536509,142778,10,"89.7025694668551",2,"I",0
536510,142778,880,"3.45412461190924",2,"I",0
536511,142778,1165,"10.8857260496534",2,"I",0
536512,142778,369,"17.6893048306867",2,"I",0
536513,142778,6931,"23.1321678555134",2,"I",0
536514,142778,387,"26.5862924674226",2,"I",0
536515,142778,340,"33.0758599201006",2,"I",0
536516,142778,25,"248.937714075871",2,"I",0
536517,142778,1386,"487.136240721988",2,"I",0
536539,142780,10,"96.3794262083226",2,"I",0
