"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
365075,95203,413,"69.3674541052914",2,"I",0
365076,95203,2536,"272.302040470628",2,"I",0
365077,95203,1165,"1.73418635263228",2,"I",0
365078,95203,1167,"13.5322851012472",2,"I",0
366507,120468,10,"94.0036415213914",2,"I",0
366508,120468,92,"35.1384321339114",2,"I",0
366509,120468,62,"79.2685169350863",2,"I",0
366510,120468,25,"115.321172127272",2,"I",0
366511,120468,15,"745.468237282338",2,"I",0
366512,120467,10,"87.7106319566936",2,"I",0
366513,120467,465,"19.8931330211058",2,"I",0
366514,120467,6899,"56.5648176307199",2,"I",0
366515,120467,62,"92.0308578148125",2,"I",0
366516,120467,25,"148.354546560428",2,"I",0
366517,120467,15,"303.822395231433",2,"I",0
366518,120467,117,"282.723617784807",2,"I",0
366519,9763,6897,"39.53",2,"I",0
366520,9763,6896,"80.26",2,"I",0
366521,9763,223275,"194.61",2,"I",0
366522,9763,6894,"754.8",2,"I",0
366564,149997,10,"66.6895448548812",2,"I",0
366565,149997,1385,"11.9904147427441",2,"I",0
366566,149997,455,"6.45198507585748",2,"I",0
366567,149997,293,"10.071948383905",2,"I",0
366568,149997,369,"23.360373103562",2,"I",0
366569,149997,28,"43.424333773087",2,"I",0
366570,149997,25,"67.009289248021",2,"I",0
366571,149997,116,"134.521033970976",2,"I",0
366572,149997,24,"532.876870052771",2,"I",0
366573,149997,1167,"26.9042067941952",2,"I",0
368435,200411,1088353,"664.331365120836",2,"I",0
368436,200411,1088374,"48.1933768778576",2,"I",0
368437,200411,1088359,"135.705996080993",2,"I",0
368438,200411,1088377,"196.869261920314",2,"I",0
368444,9767,6898,"24.58",2,"I",0
368445,9767,6894,"168.09",2,"I",0
368446,9767,6909,"241.83",2,"I",0
368447,9767,6907,"515.19",2,"I",0
368454,9768,6906,"17.17",2,"I",0
368455,9768,6908,"22.46",2,"I",0
368456,9768,6923,"140.58",2,"I",0
368457,9768,6894,"218.64",2,"I",0
368458,9768,6907,"561.45",2,"I",0
368495,120469,10,"88.3400636482764",2,"I",0
368496,120469,115,"37.0523466959056",2,"I",0
