"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
279619,151629,455,"10",2,"I",0
279620,151629,6459,"11.7",2,"I",0
279621,151629,880,"16",2,"I",0
279622,151629,25,"25.4",2,"I",0
279623,151629,342,"29.8",2,"I",0
279624,151629,28,"100.3",2,"I",0
279625,151629,338,"606.2",2,"I",0
279626,151629,117,"41.1",2,"I",0
279652,151631,10,"80.6",2,"I",0
279653,151631,25,"5.5",2,"I",0
279654,151631,880,"10.1",2,"I",0
279655,151631,455,"11.9",2,"I",0
279656,151631,115,"12.2",2,"I",0
279657,151631,6459,"16.5",2,"I",0
279658,151631,342,"20.8",2,"I",0
279659,151631,28,"153.1",2,"I",0
279660,151631,338,"576.5",2,"I",0
279661,151631,117,"44.7",2,"I",0
279698,151634,10,"85.2",2,"I",0
279699,151634,455,"9.8",2,"I",0
279700,151634,305,"18.9",2,"I",0
279701,151634,23,"22.8",2,"I",0
279702,151634,312,"28",2,"I",0
279703,151634,115,"45.9",2,"I",0
279704,151634,880,"58.2",2,"I",0
279705,151634,6459,"65.1",2,"I",0
279706,151634,27,"65.1",2,"I",0
279707,151634,340,"215.7",2,"I",0
279708,151634,338,"305.8",2,"I",0
279709,151634,117,"23.7",2,"I",0
325262,30060,10,"78.5",2,"I",0
325263,30060,369,"9",2,"I",0
325264,30060,1165,"9",2,"I",0
325265,30060,436,"12.6",2,"I",0
325266,30060,340,"37",2,"I",0
325267,30060,337,"100.2",2,"I",0
325268,30060,24,"134.4",2,"I",0
325269,30060,1163,"148",2,"I",0
325270,30060,25,"180.5",2,"I",0
325271,30060,906,"200.3",2,"I",0
325272,30060,117,"29.8",2,"I",0
325366,220111,10,"83.3",2,"I",0
325367,220111,25,"6.7",2,"I",0
325368,220111,24,"7.7",2,"I",0
325369,220111,455,"15.3",2,"I",0
325370,220111,23,"19.1",2,"I",0
325371,220111,27,"93.8",2,"I",0
325372,220111,28,"135",2,"I",0
325373,220111,338,"521.8",2,"I",0
325374,220111,117,"47.9",2,"I",0
325375,220112,10,"82.7",2,"I",0
325376,220112,880,"2.8",2,"I",0
325377,220112,15,"12.2",2,"I",0
325471,220112,6931,"20.7",2,"I",0
325472,220112,28,"187.9",2,"I",0
325473,220112,338,"569.5",2,"I",0
325474,220112,117,"56.4",2,"I",0
325591,30563,10,"83.9",2,"I",0
325592,30563,25,"2.9",2,"I",0
325593,30563,24,"3.8",2,"I",0
325594,30563,455,"18.1",2,"I",0
325595,30563,342,"19.1",2,"I",0
325596,30563,28,"190.6",2,"I",0
325597,30563,338,"525.2",2,"I",0
325598,30563,117,"80.1",2,"I",0
325784,30179,10,"70.1",2,"I",0
325785,30179,455,"13.5",2,"I",0
325786,30179,465,"23.1",2,"I",0
325787,30179,92,"29.5",2,"I",0
325788,30179,25,"55.8",2,"I",0
325789,30179,24,"73.3",2,"I",0
325790,30179,115,"117.9",2,"I",0
325791,30179,116,"515.4",2,"I",0
325792,30179,117,"23.1",2,"I",0
325992,30238,10,"86.7",2,"I",0
325993,30238,413,"15.7",2,"I",0
325994,30238,411,"58.5",2,"I",0
325995,30238,369,"63.7",2,"I",0
325996,30238,24,"90.9",2,"I",0
325997,30238,25,"141.1",2,"I",0
325998,30238,340,"175.5",2,"I",0
325999,30238,386,"280",2,"I",0
326000,30238,117,"24",2,"I",0
330400,220385,10,"84.8",2,"I",0
330401,220385,25,"3.9",2,"I",0
330402,220385,342,"7.7",2,"I",0
330403,220385,1385,"9.6",2,"I",0
330404,220385,15,"12.5",2,"I",0
330405,220385,23,"42.4",2,"I",0
330406,220385,880,"65.5",2,"I",0
330407,220385,28,"154.1",2,"I",0
330408,220385,338,"483.5",2,"I",0
330409,220385,117,"67.4",2,"I",0
350416,87741,10,"1",2,"I",0
351614,110910,10,"83.491703408469",2,"I",0
351615,110910,465,"8.54863857424596",2,"I",0
351616,110910,25,"39.1527646700465",2,"I",0
351617,110910,24,"152.137271159664",2,"I",0
351618,110910,115,"102.488678017904",2,"I",0
351619,110910,28,"213.222043016304",2,"I",0
351620,110910,116,"267.382417627804",2,"I",0
351621,110910,1167,"53.4764835255609",2,"I",0
352786,190069,1088377,"1209.85951419822",2,"I",0
352787,190069,1088364,"12.6936080178174",2,"I",0
352788,190069,1088362,"23.6418449331849",2,"I",0
352789,190069,1088368,"36.1767828507795",2,"I",0
353031,3004,6903,"8.69",2,"I",0
353032,3004,6898,"9.77",2,"I",0
353033,3004,6896,"46.58",2,"I",0
353034,3004,6894,"1050.26",2,"I",0
353035,29960,10,"87.8400947613088",2,"I",0
353036,29960,13,"3.19055962810656",2,"I",0
353037,29960,24,"17.0495530126944",2,"I",0
353038,29960,62,"42.7734400143036",2,"I",0
353039,29960,15,"964.446352583587",2,"I",0
353048,3005,6898,"10.85",2,"I",0
353049,3005,6900,"12.05",2,"I",0
353050,3005,6896,"16.71",2,"I",0
353051,3005,6894,"1079.79",2,"I",0
353052,29961,10,"87.2981212336051",2,"I",0
353053,29961,24,"18.8484579936193",2,"I",0
353054,29961,6899,"11.0114675646934",2,"I",0
353055,29961,62,"15.2771712158809",2,"I",0
353056,29961,15,"986.964781992201",2,"I",0
353065,3006,6896,"43.52",2,"I",0
353066,3006,6903,"48.71",2,"I",0
353067,3006,6905,"88.77",2,"I",0
353068,3006,6898,"9.06",2,"I",0
353069,3006,6894,"870.85",2,"I",0
353070,29962,10,"97.2795665312077",2,"I",0
353071,29962,62,"38.9118266124831",2,"I",0
353072,29962,13,"17.4218860060436",2,"I",0
353073,29962,14,"47.6227696155048",2,"I",0
353074,29962,41,"80.9852391372304",2,"I",0
353075,29962,15,"778.67871209753",2,"I",0
353239,3007,6896,"12.77",2,"I",0
353240,3007,6903,"65.41",2,"I",0
353241,3007,6898,"12.75",2,"I",0
353242,3007,6894,"987.26",2,"I",0
353243,29963,10,"96.3011915673694",2,"I",0
353244,29963,62,"10.8709440879927",2,"I",0
353245,29963,13,"22.2689642529789",2,"I",0
353246,29963,41,"108.511787351054",2,"I",0
353247,29963,15,"840.247112740605",2,"I",0
353280,29964,10,"94.5428514615232",2,"I",0
353281,29964,62,"16.0095446410817",2,"I",0
353282,29964,13,"28.2979518791012",2,"I",0
353283,29964,41,"69.7064227480612",2,"I",0
353284,29964,15,"879.443229270233",2,"I",0
353289,3008,6896,"17.9",2,"I",0
353290,3008,6903,"79.09",2,"I",0
353291,3008,6898,"7.79",2,"I",0
353292,3008,6894,"983.22",2,"I",0
353293,3009,6896,"15.98",2,"I",0
353294,3009,6903,"73.66",2,"I",0
353295,3009,6898,"10.19",2,"I",0
353296,3009,6894,"982.87",2,"I",0
353297,29965,10,"95.6317756068083",2,"I",0
353298,29965,62,"13.9576593816094",2,"I",0
353299,29965,13,"25.7344344848424",2,"I",0
353300,29965,41,"88.9800785577601",2,"I",0
353301,29965,15,"858.39605196898",2,"I",0
353425,102166,10,"87.1736559628855",2,"I",0
353426,102166,14,"3.82567815882835",2,"I",0
353427,102166,24,"14.0075611752934",2,"I",0
353428,102166,32,"114.172582552533",2,"I",0
353429,102166,15,"876.020522150459",2,"I",0
353430,102167,6905,"7.7882965767976",0,"I",0
353431,102167,6898,"9.00521791692223",0,"I",0
353432,102167,6912,"8.36755113469692",0,"I",0
353433,102167,6894,"1070.03893437158",0,"I",0
353478,102163,6905,"17.2398001851463",0,"I",0
353479,102163,6912,"4.28427374813848",0,"I",0
353480,102163,6898,"4.43099545184185",0,"I",0
353481,102163,6894,"1067.64493061487",0,"I",0
353482,102162,10,"89.9511186313217",2,"I",0
353483,102162,14,"8.69698815566836",2,"I",0
353484,102162,32,"60.035946606505",2,"I",0
353485,102162,41,"37.2551833051325",2,"I",0
353486,102162,15,"897.660763301372",2,"I",0
353506,29982,10,"92.4360254518274",2,"I",0
353507,29982,62,"15.0038043582421",2,"I",0
